building_area,building_perimeter,roof_type,road_length,waterbody_area,vegetation_index,area_perimeter_ratio,building_density,road_density,has_water,timestamp
136.58940750107752,51.071288562333685,RCC,151.17244821912197,0.0,13.894782978890676,2.674485188676644,0.273178815002155,1.1067655236088778,0,2029-09-10 14:40:55.910203
151.93248589074315,47.045426935860604,Tiled,50.691972821186326,202.8741782718058,9.500383864977618,3.2294846185240433,0.3038649717814863,0.3336480160272744,1,2029-09-11 14:40:55.910203
61.67888011703345,35.47676641507671,Tin,82.10166508618867,0.0,62.81884994041017,1.7385710314413123,0.1233577602340669,1.3311146959751707,0,2029-09-12 14:40:55.910203
93.05391626224299,35.93277815403669,Others,10.0,0.0,66.39269180623137,2.5896665510713586,0.18610783252448598,0.10746457853910833,0,2029-09-13 14:40:55.910203
216.22431607869927,56.40915581535607,RCC,105.78783926089098,0.0,18.4093192794762,3.833142140139866,0.43244863215739854,0.48925042608592134,0,2029-09-14 14:40:55.910203
102.38348287753813,38.95553439952393,Tiled,75.67163651661366,0.0,13.719302305722314,2.6282139836483767,0.20476696575507625,0.7391000349931951,0,2029-09-15 14:40:55.910203
41.48865641178009,24.496352100488732,Tin,10.0,0.0,90.77233330692599,1.6936666548520785,0.08297731282356019,0.2410297325543402,0,2029-09-16 14:40:55.910203
49.28947869120953,30.457216183736765,Others,55.31506134770393,0.0,67.25150474239095,1.6183185218092946,0.09857895738241906,1.122248838783523,0,2029-09-17 14:40:55.910203
181.1159506999554,52.52902237674081,RCC,112.80630867649046,0.0,15.762700994757726,3.4479215309407647,0.3622319013999108,0.62284027231003,0,2029-09-18 14:40:55.910203
132.3211451317298,49.015205735986164,Tiled,35.29628589358365,0.0,24.451577892039662,2.6995937371938448,0.2646422902634596,0.26674712943043216,0,2029-09-19 14:40:55.910203
61.03290520058174,28.363114910152973,Tin,10.0,0.0,39.73870102616046,2.1518406297079,0.12206581040116347,0.16384604015308524,0,2029-09-20 14:40:55.910203
68.77299264030934,32.67924116544499,Others,55.19351086349852,0.0,41.39584363722727,2.1044855413761665,0.13754598528061868,0.8025462894950731,0,2029-09-21 14:40:55.910203
278.0135362821571,62.786605857447555,RCC,109.31488504075571,0.0,28.44603051717084,4.42791146387902,0.5560270725643142,0.3931998639685361,0,2029-09-22 14:40:55.910203
75.08596952070718,30.93578277292008,Tiled,32.52683307667855,0.0,22.408491125021776,2.4271558810943836,0.15017193904141435,0.43319454821068487,0,2029-09-23 14:40:55.910203
135.02751980116045,48.3062846395927,Tin,33.306523294819804,0.0,73.49055347200051,2.795237058973739,0.2700550396023209,0.24666470284873632,0,2029-09-24 14:40:55.910203
182.0725012828674,54.528520913773804,Others,49.70725895156917,0.0,53.109473577685506,3.3390323979582552,0.3641450025657348,0.2730080507947548,0,2029-09-25 14:40:55.910203
418.2921778468678,79.76284350813715,RCC,156.1161473427293,0.0,28.698174265952908,5.2441983535854835,0.8365843556937356,0.373222726212822,0,2029-09-26 14:40:55.910203
109.58432674670841,38.634415630396475,Tiled,70.32359470733259,0.0,4.334621482469062,2.8364431588308374,0.21916865349341683,0.6417304020870348,0,2029-09-27 14:40:55.910203
78.5208142700119,30.336923997025988,Tin,89.49178529382846,0.0,58.869157531377695,2.5882918020764962,0.1570416285400238,1.1397205312513676,0,2029-09-28 14:40:55.910203
60.10996839914293,32.49313075770849,Others,69.7565158520444,117.82073312686141,50.21451256321515,1.8499284355649337,0.12021993679828585,1.1604816397234603,1,2029-09-29 14:40:55.910203
115.57631088999045,41.434307769937,RCC,136.89546509377422,0.0,22.003453871199767,2.789386726148254,0.23115262177998092,1.1844595389414752,0,2029-09-30 14:40:55.910203
164.861888632063,57.91393969471762,Tiled,58.12082902626353,340.4551714364384,32.09363960716918,2.8466701912256545,0.329723777264126,0.35254253821775894,1,2029-10-01 14:40:55.910203
74.08143965523539,35.01840710965687,Tin,27.904784914457228,0.0,52.99112276047895,2.1154999228764564,0.14816287931047076,0.37667713623878046,0,2029-10-02 14:40:55.910203
161.5774312852467,54.616755904978916,Others,27.90706403446727,0.0,72.47935212545794,2.9583856757799754,0.32315486257049336,0.17271634806772088,0,2029-10-03 14:40:55.910203
256.21333355765137,68.43654779518246,RCC,150.6701750768347,0.0,14.28835457632455,3.743808506832351,0.5124266671153027,0.5880653141530069,0,2029-10-04 14:40:55.910203
131.43158899703056,42.704768010444596,Tiled,48.80806701675927,0.0,2.658553118599733,3.0776794265035234,0.2628631779940611,0.3713571982037347,0,2029-10-05 14:40:55.910203
42.17444243311246,27.27922456230653,Tin,27.10584661709245,0.0,114.91265510770887,1.5460278495364477,0.08434888486622492,0.6427078678603453,0,2029-10-06 14:40:55.910203
40.82134889297881,27.36244112652591,Others,52.136061109275964,0.0,17.302384677521182,1.491875202667143,0.08164269778595762,1.2771763120514361,0,2029-10-07 14:40:55.910203
229.51006431726466,58.93842041642045,RCC,141.31023772891655,0.0,14.182720404167613,3.894065344840104,0.45902012863452935,0.6157038800611009,0,2029-10-08 14:40:55.910203
90.62538534223359,33.30969125836676,Tiled,73.23867777004321,147.2192101522786,26.791220906522895,2.7206911621787864,0.18125077068446718,0.8081474819149239,1,2029-10-09 14:40:55.910203
30.0,16.15908045128072,Tin,10.0,0.0,44.68748113622485,1.8565411710095867,0.06,0.33333332222222256,0,2029-10-10 14:40:55.910203
130.43342254877788,39.262017403486176,Others,10.0,0.0,60.62087298153613,3.322127283634414,0.26086684509755576,0.07666746550020842,0,2029-10-11 14:40:55.910203
320.0688185305764,75.44733420952797,RCC,129.04257483611818,0.0,32.93840939825688,4.24228128987856,0.6401376370611528,0.4031713399180099,0,2029-10-12 14:40:55.910203
135.92567135064846,43.60321071459908,Tiled,46.010311999317224,0.0,10.46002020405804,3.117331636952291,0.2718513427012969,0.33849611485182934,0,2029-10-13 14:40:55.910203
48.17879920020561,30.865583570938007,Tin,55.575391599767684,0.0,71.29634174897446,1.5609229460558844,0.09635759840041122,1.1535237774462161,0,2029-10-14 14:40:55.910203
246.92830577163906,55.38912009816806,Others,64.55912679054691,0.0,68.88941345306462,4.458065065412384,0.49385661154327815,0.26144887005705514,0,2029-10-15 14:40:55.910203
266.47452586675047,65.34705005955831,RCC,121.16883792432735,0.0,12.34377378023348,4.0778355189108915,0.5329490517335009,0.4547107723543022,0,2029-10-16 14:40:55.910203
173.69569612709685,54.82719086725057,Tiled,56.417716681618415,13.548183162850261,28.056925332142583,3.1680574950410496,0.3473913922541937,0.32480779670861026,1,2029-10-17 14:40:55.910203
112.61387060841062,47.549232579253164,Tin,58.33396118257027,0.0,28.46545801398105,2.3683635283145064,0.22522774121682124,0.517999784124406,0,2029-10-18 14:40:55.910203
30.0,20.2988438042602,Others,100.0917908661969,22.09047159223318,32.916975290499394,1.477916614924992,0.06,3.336392917660133,1,2029-10-19 14:40:55.910203
181.12950403044906,52.03002066227796,RCC,93.04540381563393,0.0,11.644789203828212,3.4812498293032403,0.3622590080608981,0.5136954567395985,0,2029-10-20 14:40:55.910203
43.598788388368675,22.167915125955517,Tiled,80.60048630472531,0.0,23.82473423107672,1.9667517749817094,0.08719757677673735,1.8486863382089225,0,2029-10-21 14:40:55.910203
30.0,20.703626283883178,Tin,50.92688003499775,149.44980893511712,61.0521932911456,1.4490214486885407,0.06,1.697562611247838,1,2029-10-22 14:40:55.910203
51.530471956698676,42.893540375502305,Others,12.730833023808703,82.73780261757028,66.99043319492654,1.2013573676648943,0.10306094391339735,0.24705445716569474,1,2029-10-23 14:40:55.910203
215.37451128996716,57.97856989633253,RCC,152.0755541567236,0.0,11.178204154104638,3.7147261127747253,0.4307490225799343,0.7060981939774671,0,2029-10-24 14:40:55.910203
216.9218244144359,52.0787244987637,Tiled,93.79815638107915,0.0,8.892066189821492,4.16526753174068,0.4338436488288718,0.4324053432699769,0,2029-10-25 14:40:55.910203
30.0,21.43584472313282,Tin,15.46948317881594,0.0,54.06180738189419,1.3995249073669642,0.06,0.5156494221055505,0,2029-10-26 14:40:55.910203
134.82133925475006,51.40356329952699,Others,23.94700300310425,476.9452300230117,54.651319379814026,2.622801377529975,0.26964267850950013,0.17762027107767567,1,2029-10-27 14:40:55.910203
177.96549038929479,51.68728533356477,RCC,124.8312202111565,0.0,10.453314906277555,3.4431192467871403,0.3559309807785896,0.7014349761667644,0,2029-10-28 14:40:55.910203
102.70621494759541,36.91910950020602,Tiled,87.61033710226226,554.5504769024825,6.328310466010144,2.781925500264214,0.20541242989519082,0.8530188391612477,1,2029-10-29 14:40:55.910203
58.89526174937893,39.95281549526156,Tin,14.68814126065001,0.0,19.485408906856875,1.4741203979039617,0.11779052349875786,0.2493942734096199,0,2029-10-30 14:40:55.910203
78.09048588493526,37.31972937135375,Others,22.604061007500196,377.7770185280227,57.955878791886384,2.092471866969241,0.15618097176987053,0.28945985496039767,1,2029-10-31 14:40:55.910203
376.3060802443316,83.53674841743404,RCC,130.25125445139093,0.0,26.13553312295228,4.504677077676629,0.7526121604886632,0.3461311441491698,0,2029-11-01 14:40:55.910203
150.31678491730355,47.470985169260764,Tiled,53.37649155635999,0.0,2.0673521374947805,3.1664980453816503,0.3006335698346071,0.3550933532182157,0,2029-11-02 14:40:55.910203
30.24125733821507,26.67791246513387,Tin,10.0,0.0,71.63471091293827,1.133569061828551,0.06048251467643014,0.3306740707731486,0,2029-11-03 14:40:55.910203
116.7228254922079,49.097559579535165,Others,49.73608804865826,1500.0,84.43949042912166,2.377365068945203,0.2334456509844158,0.42610421237510476,1,2029-11-04 14:40:55.910203
246.7867638385337,64.44384782202623,RCC,144.5995297186579,0.0,10.691707676988056,3.8294851773996554,0.49357352767706736,0.5859290299188682,0,2029-11-05 14:40:55.910203
221.10185149013415,53.63132059749321,Tiled,87.88016918909746,0.0,21.684286749995742,4.122625452893347,0.4422037029802683,0.39746464445845736,0,2029-11-06 14:40:55.910203
33.93632354426273,21.244723119131354,Tin,33.454265485793854,0.0,54.42044421065109,1.597400058196204,0.06787264708852546,0.9857951895220672,0,2029-11-07 14:40:55.910203
58.980705753700185,32.79338763151815,Others,11.057947102073463,0.0,84.664261326801,1.798554776282347,0.11796141150740037,0.18748414033508912,0,2029-11-08 14:40:55.910203
523.4681951952613,89.92858526619827,RCC,137.7553517681261,0.0,26.26027343168298,5.820932107680857,1.0469363903905224,0.2631589708207246,0,2029-11-09 14:40:55.910203
61.200976874025294,32.22503669878342,Tiled,34.69300205706796,0.0,30.724425038022837,1.8991747176865459,0.12240195374805059,0.5668700609405172,0,2029-11-10 14:40:55.910203
42.34459774937427,24.53986638602478,Tin,10.0,0.0,45.9025451703521,1.725543055440027,0.08468919549874855,0.23615762801738133,0,2029-11-11 14:40:55.910203
95.64207623695226,41.59196740229723,Others,57.41952517257702,0.0,80.41783116736704,2.2995323354705595,0.19128415247390454,0.6003584074227156,0,2029-11-12 14:40:55.910203
238.82610058410123,59.79074878997979,RCC,129.98194057175024,0.0,8.588591335889912,3.994365372954825,0.47765220116820245,0.544253495365865,0,2029-11-13 14:40:55.910203
85.22369442796382,38.2568062013909,Tiled,36.975364171236606,170.74836902987565,34.819131705504795,2.2276739922213205,0.17044738885592764,0.43386248373247793,1,2029-11-14 14:40:55.910203
30.0,19.257455185998722,Tin,10.0,90.58675713450748,31.417889840150416,1.5578381542320072,0.06,0.33333332222222256,1,2029-11-15 14:40:55.910203
80.72319328018634,34.09048899335609,Others,69.44135802808427,0.0,54.88887237728443,2.3679094461804016,0.16144638656037266,0.8602404630700892,0,2029-11-16 14:40:55.910203
184.31334906703586,53.721028539260665,RCC,115.84189789234107,0.0,27.46546615603474,3.430934787508774,0.36862669813407173,0.6285051942803312,0,2029-11-17 14:40:55.910203
105.18552040156672,38.06429241941293,Tiled,10.0,136.89336813275813,28.08043234288832,2.763364585349737,0.21037104080313343,0.09507011865086455,1,2029-11-18 14:40:55.910203
30.4329801059504,20.36713473667496,Tin,20.625051281471116,0.0,51.61690767651986,1.4942199285857334,0.0608659602119008,0.6777203721734119,0,2029-11-19 14:40:55.910203
203.86284578754976,59.51142574926712,Others,66.22355869299102,0.0,80.40280626509193,3.4256084406522875,0.4077256915750995,0.3248436865104907,0,2029-11-20 14:40:55.910203
133.55511551689327,47.86247226997855,RCC,122.93566864989384,0.0,49.618748224977345,2.790393107425665,0.26711023103378656,0.9204864018395268,0,2029-11-21 14:40:55.910203
82.11520821502098,36.973994826894334,Tiled,88.38427653087186,0.0,19.351456083822253,2.2208908282315436,0.16423041643004196,1.0763447767567047,0,2029-11-22 14:40:55.910203
83.26736952764796,38.72001400647368,Tin,21.101790401500516,0.0,69.81925987720525,2.150499412609378,0.16653473905529592,0.2534220819966197,0,2029-11-23 14:40:55.910203
107.56492194098996,42.01935351065859,Others,10.0,0.0,77.28539730497073,2.5598899172452816,0.21512984388197992,0.0929671097843485,0,2029-11-24 14:40:55.910203
118.95486429190902,42.110776237282145,RCC,110.94188334139908,0.0,22.58018956308245,2.82480809180112,0.23790972858381804,0.9326384681211105,0,2029-11-25 14:40:55.910203
289.301179170779,58.63642068337628,Tiled,50.078473768725175,226.3312607688572,24.816830496069294,4.933813675277483,0.578602358341558,0.17310151911292954,1,2029-11-26 14:40:55.910203
30.0,20.516684419256794,Tin,17.750536779451124,0.0,89.54847827872001,1.4622244961577586,0.06,0.5916845395922194,0,2029-11-27 14:40:55.910203
114.01407018484709,41.931762719338344,Others,75.55573346400054,0.0,74.80590222092394,2.7190382676955083,0.22802814036969418,0.6626877952766429,0,2029-11-28 14:40:55.910203
129.8455442333237,44.149172658589016,RCC,91.220636056664,257.23811591302564,11.393706457940034,2.9410639763596764,0.2596910884666474,0.702531888119432,1,2029-11-29 14:40:55.910203
79.17130741651641,40.01276468294099,Tiled,52.219626850049785,570.7657472186057,50.25843608027036,1.978651214561513,0.15834261483303283,0.6595776663854646,1,2029-11-30 14:40:55.910203
30.0,22.635566774490155,Tin,42.86111492100653,0.0,35.813150869990416,1.3253478021350724,0.06,1.4287037830767582,0,2029-12-01 14:40:55.910203
67.47020707080388,32.40504996164914,Others,71.4945327811506,0.0,32.326908021255456,2.082089213519639,0.13494041414160776,1.0596459507894738,0,2029-12-02 14:40:55.910203
272.2853671885666,67.80973750638736,RCC,128.36218230890722,0.0,15.603491182057477,4.015431605932511,0.5445707343771332,0.47142519321865345,0,2029-12-03 14:40:55.910203
92.04030788254349,44.584007499209555,Tiled,37.31593163438693,31.045835444091267,24.005730863985644,2.064424240457771,0.18408061576508697,0.4054303172972546,1,2029-12-04 14:40:55.910203
37.41175696148914,23.639466660771856,Tin,33.47266533221654,0.0,64.004695837754,1.5825972690396701,0.07482351392297829,0.8947097692301065,0,2029-12-05 14:40:55.910203
63.98672520344418,27.368797879585962,Others,68.10417743056135,0.0,49.79383570465128,2.3379442219940114,0.12797345040688837,1.0643485215046922,0,2029-12-06 14:40:55.910203
299.91227321987947,70.38664682220956,RCC,145.72418945011836,0.0,10.730637197507338,4.260925651373984,0.5998245464397589,0.4858893815839003,0,2029-12-07 14:40:55.910203
134.58480432815242,42.137716948388395,Tiled,71.97839322629196,0.0,2.936590073255773,3.193927219622955,0.26916960865630485,0.5348181249048888,0,2029-12-08 14:40:55.910203
84.70488731811443,32.60245799860046,Tin,26.184294729946636,0.0,58.43573410041098,2.598113452784362,0.16940977463622886,0.3091237737261385,0,2029-12-09 14:40:55.910203
66.50048683926842,39.58660255137612,Others,54.51029180163817,0.0,67.66828758546482,1.6798735146086237,0.13300097367853683,0.8196976228714211,0,2029-12-10 14:40:55.910203
129.9986049425887,48.56165302229855,RCC,112.5616144064491,0.0,25.218242678337603,2.6769805839581973,0.25999720988517744,0.8658678575073312,0,2029-12-11 14:40:55.910203
66.61469753859522,34.34541329457783,Tiled,46.484208637968905,0.0,22.726246751490258,1.9395514337735562,0.13322939507719045,0.6978070854893517,0,2029-12-12 14:40:55.910203
48.51373313098526,29.164173417961873,Tin,36.51587253302646,0.0,60.4577283261533,1.6634701341350577,0.09702746626197052,0.7526914426837352,0,2029-12-13 14:40:55.910203
118.64270524056201,35.58952671900826,Others,52.53781468818208,0.0,39.54085897403143,3.33364090069662,0.237285410481124,0.44282380563416596,0,2029-12-14 14:40:55.910203
350.02876108309476,71.81041615809731,RCC,146.62960293214576,0.0,5.118220556865181,4.8743451846613555,0.7000575221661895,0.41890729795895104,0,2029-12-15 14:40:55.910203
99.69939852707563,44.16714778086855,Tiled,29.885626102965553,169.6925817548927,14.678861786470849,2.257320231870196,0.19939879705415126,0.2997573329902497,1,2029-12-16 14:40:55.910203
41.316062758483234,24.14701025331768,Tin,10.0,0.0,52.771290826902515,1.7110218041086391,0.08263212551696647,0.24203660974230023,0,2029-12-17 14:40:55.910203
67.04143515753464,28.82172865371454,Others,74.32375370166864,0.0,59.9470277539944,2.326072583534012,0.13408287031506927,1.1086241280246734,0,2029-12-18 14:40:55.910203
201.69881690518437,56.26877650174585,RCC,104.48693940540764,0.0,5.261661486941715,3.584560139038498,0.40339763381036875,0.5180344658962027,0,2029-12-19 14:40:55.910203
142.41233688093746,49.938234421396174,Tiled,67.37799149657747,0.0,12.092361812987848,2.851769504453105,0.2848246737618749,0.4731190604630634,0,2029-12-20 14:40:55.910203
56.07080564050589,29.206365300769686,Tin,34.87479782336218,0.0,42.36115497905712,1.9198145042448582,0.11214161128101177,0.6219778154246922,0,2029-12-21 14:40:55.910203
110.26013084186543,40.880568324166354,Others,103.2184111701969,0.0,44.882789462613324,2.6971280651095455,0.22052026168373087,0.9361353867981246,0,2029-12-22 14:40:55.910203
259.489750520275,57.41756784270156,RCC,125.55506315297971,0.0,17.54098407474843,4.51934409189565,0.51897950104055,0.4838536490069034,0,2029-12-23 14:40:55.910203
102.88067256162182,40.34220343976969,Tiled,27.49823985749274,135.21503447141674,6.224457322138827,2.550199573630666,0.20576134512324365,0.2672828521191814,1,2029-12-24 14:40:55.910203
30.0,24.531175818813107,Tin,34.965062321115845,0.0,70.33056458363731,1.2229335845393612,0.06,1.1655020385204602,0,2029-12-25 14:40:55.910203
384.8218727537671,77.66012089630284,Others,30.649879736742857,0.0,53.29156796549118,4.955205623648233,0.7696437455075341,0.07964692712960114,0,2029-12-26 14:40:55.910203
466.32753465652354,95.31837200084763,RCC,137.26509663932367,0.0,7.238401571992542,4.89231530055991,0.9326550693130471,0.29435340215557665,0,2029-12-27 14:40:55.910203
115.96710468057954,40.58610213739814,Tiled,40.20991177452495,0.0,24.837737377449344,2.8573106486225193,0.23193420936115908,0.3467354948504049,0,2029-12-28 14:40:55.910203
73.46604981773066,32.27096374360781,Tin,10.0,0.0,19.476216058709053,2.276537141093147,0.14693209963546133,0.13611729348035884,0,2029-12-29 14:40:55.910203
165.63511927808764,46.30194167755155,Others,80.62551783774754,0.0,78.06429368456507,3.5772822844945575,0.33127023855617527,0.4867658362694094,0,2029-12-30 14:40:55.910203
350.2810129034045,72.24870491137106,RCC,146.23281389191106,0.0,15.959223572974617,4.84826694796584,0.7005620258068089,0.4174728520462633,0,2029-12-31 14:40:55.910203
93.25465191576873,40.28657708869084,Tiled,13.457496822424503,131.45913974629389,40.06077508136633,2.314782151774439,0.18650930383153747,0.14430911918764894,1,2030-01-01 14:40:55.910203
68.72142534772198,32.0654666085108,Tin,57.64120087316793,259.98495014159226,56.40255998444532,2.143159931011952,0.13744285069544396,0.8387660724838646,1,2030-01-02 14:40:55.910203
71.64931024369695,43.7332049169118,Others,40.99595257196126,0.0,48.18131587219303,1.6383274160102195,0.1432986204873939,0.5721751104141662,0,2030-01-03 14:40:55.910203
219.77136167706206,60.031620044163695,RCC,122.44950960163614,0.0,29.09330937564996,3.660926655893267,0.43954272335412414,0.5571677224460164,0,2030-01-04 14:40:55.910203
56.98367625963301,28.08866034468761,Tiled,24.939858331625846,0.0,13.121299443940844,2.0287074403569,0.11396735251926601,0.4376667061690864,0,2030-01-05 14:40:55.910203
42.709223995785145,23.027180967268695,Tin,10.0,916.1359543597611,27.65409325323655,1.8547308158025113,0.08541844799157029,0.2341414530698432,1,2030-01-06 14:40:55.910203
208.68996833088218,72.23074447538339,Others,46.54430685568609,0.0,56.059906225873476,2.8892124393483494,0.4173799366617644,0.2230308768788458,0,2030-01-07 14:40:55.910203
171.31827945673564,52.93323676025167,RCC,127.48293309072275,0.0,52.94292723706243,3.2364972691200276,0.3426365589134713,0.7441291889625113,0,2030-01-08 14:40:55.910203
142.70743217889714,52.77366126783757,Tiled,62.13302932514339,0.0,39.41311362278922,2.704141157659792,0.2854148643577943,0.4353874773099858,0,2030-01-09 14:40:55.910203
99.83858252734247,40.30106678162259,Tin,36.251288281254574,0.0,70.54200204537051,2.4773185432290004,0.19967716505468494,0.363098984385396,0,2030-01-10 14:40:55.910203
67.64999217073854,32.97819962887449,Others,10.0,0.0,15.23598726910179,2.0513548611110917,0.13529998434147708,0.14781967493716494,0,2030-01-11 14:40:55.910203
103.46918505811563,43.41356376438237,RCC,126.66257489817954,0.0,20.29060806268415,2.3833376876483654,0.20693837011623126,1.2241574494172291,0,2030-01-12 14:40:55.910203
292.2081923821941,70.41560973619723,Tiled,28.241770780873146,0.0,8.564593827565094,4.149764367973935,0.5844163847643882,0.09664948287036662,0,2030-01-13 14:40:55.910203
30.0,22.860058680220842,Tin,60.31029351338176,0.0,73.57877981300803,1.3123325319205894,0.06,2.01034305010129,0,2030-01-14 14:40:55.910203
30.0,20.57703391911971,Others,32.956317714538145,85.18898022030014,22.03475799968472,1.4579360008824538,0.06,1.0985438871998086,1,2030-01-15 14:40:55.910203
183.5227562932584,56.54926279542478,RCC,128.72655425614667,0.0,26.68636848471301,3.2453606638837735,0.3670455125865168,0.7014201189798458,0,2030-01-16 14:40:55.910203
122.63357148125588,44.032852962339824,Tiled,27.73509979644104,501.56085857920993,28.508794123921085,2.7850470829381457,0.24526714296251176,0.226162373282245,1,2030-01-17 14:40:55.910203
107.41989381267855,38.69601653278007,Tin,57.43871469535388,0.0,76.99401533778907,2.775993517205777,0.2148397876253571,0.5347120735457517,0,2030-01-18 14:40:55.910203
44.44887189100235,35.278370018122544,Others,12.304494855497651,55.06969846773697,55.251054106899254,1.2599468345114038,0.0888977437820047,0.2768235515368583,1,2030-01-19 14:40:55.910203
224.87572234423598,59.08484952739319,RCC,126.58434874882826,0.0,14.178714153411146,3.805979372664708,0.44975144468847195,0.5629080225572196,0,2030-01-20 14:40:55.910203
135.99689554816325,43.69763211479753,Tiled,58.11243541023364,0.0,20.8607589449629,3.1122256711453327,0.2719937910963265,0.4273070701260682,0,2030-01-21 14:40:55.910203
59.901179696337806,35.183890450611734,Tin,33.2543819020744,0.0,46.059825981403,1.7025171812055577,0.11980235939267561,0.5551540306134146,0,2030-01-22 14:40:55.910203
30.0,24.139419255062723,Others,27.58436711482163,0.0,43.24128386597304,1.2427804679239611,0.06,0.919478873178092,0,2030-01-23 14:40:55.910203
164.86520310565297,49.65765411092582,RCC,101.51333643289422,0.0,15.575520176818918,3.3200360092995784,0.32973040621130595,0.6157353638299562,0,2030-01-24 14:40:55.910203
171.80521730304073,52.09906339222439,Tiled,49.436175116321394,230.76293267591672,33.86725313219156,3.2976641578362416,0.3436104346060815,0.287745480635651,1,2030-01-25 14:40:55.910203
44.61492507902948,28.862422320395964,Tin,22.722121931109463,0.0,26.862747741607993,1.5457789037243395,0.08922985015805897,0.5092941741259464,0,2030-01-26 14:40:55.910203
70.38221202732167,34.621263708122044,Others,10.573519088021584,0.0,58.85403372458864,2.032918572463652,0.14076442405464334,0.1502299889876587,0,2030-01-27 14:40:55.910203
232.17635021787228,63.34463109057823,RCC,123.1758433617837,0.0,30.097751153014293,3.6652884791544285,0.46435270043574456,0.530527087344036,0,2030-01-28 14:40:55.910203
64.41424161337734,32.08648155339136,Tiled,93.70558721598883,0.0,16.60272387326827,2.0075195685969365,0.1288284832267547,1.4547339751927528,0,2030-01-29 14:40:55.910203
53.95097796455298,32.26480560508924,Tin,55.8458368329713,0.0,9.567707484624492,1.672130833601312,0.10790195592910597,1.035121844029249,0,2030-01-30 14:40:55.910203
91.1852239108683,36.42642131445548,Others,31.092009576153224,0.0,30.435143889953803,2.5032714748569287,0.18237044782173661,0.3409763983863069,0,2030-01-31 14:40:55.910203
252.33075662299797,61.48754235889183,RCC,117.2367196320623,0.0,29.83391839717592,4.103770338492601,0.504661513245996,0.4646152563264729,0,2030-02-01 14:40:55.910203
284.64913855581756,73.17125804662977,Tiled,103.75687923383657,0.0,13.90844142180271,3.890176857205908,0.5692982771116352,0.36450796723202683,0,2030-02-02 14:40:55.910203
51.19496260138296,29.61997029436678,Tin,48.91517294927082,0.0,24.647526958858133,1.7283933901421227,0.10238992520276592,0.9554684583846339,0,2030-02-03 14:40:55.910203
291.0532146286078,75.27298741060875,Others,42.36935002072829,1500.0,52.84155945648632,3.8666355723906354,0.5821064292572156,0.1455725198885718,1,2030-02-04 14:40:55.910203
223.64447085839055,63.48090171546889,RCC,117.20348773527566,0.0,11.372527538940943,3.52301970028371,0.4472889417167811,0.5240616356906319,0,2030-02-05 14:40:55.910203
134.44623753615372,44.255905983386306,Tiled,40.70832499714615,629.167648702729,17.35985727257503,3.0379275152269485,0.26889247507230746,0.3027851536820745,1,2030-02-06 14:40:55.910203
113.54165089587008,45.3453129129939,Tin,19.08254053473155,0.0,102.52443748707049,2.503933507081406,0.22708330179174016,0.16806643391301276,0,2030-02-07 14:40:55.910203
113.16525246610328,57.35959104145809,Others,48.56091017646917,0.0,73.06214784360935,1.9729089492880327,0.22633050493220658,0.42911502152040654,0,2030-02-08 14:40:55.910203
188.66990763607598,54.502959645255196,RCC,113.24897850235382,0.0,41.08978538141039,3.461645118034534,0.37733981527215193,0.6002492889356243,0,2030-02-09 14:40:55.910203
274.7683693717083,59.905410648541036,Tiled,77.62885453037214,64.7366513277036,7.343880488936127,4.586703635119751,0.5495367387434166,0.2825247113609014,1,2030-02-10 14:40:55.910203
30.0,24.070106373138717,Tin,11.32765882495774,350.8609364867366,88.14943947888042,1.2463592095762235,0.06,0.37758861491230417,1,2030-02-11 14:40:55.910203
77.21777138556293,26.372021858072777,Others,10.0,0.0,48.720483370839816,2.9280185217921453,0.15443554277112587,0.1295038653804737,0,2030-02-12 14:40:55.910203
261.7688516615159,61.16526786482503,RCC,111.47800154441792,0.0,20.466569180411206,4.279697555814296,0.5235377033230318,0.4258642707525108,0,2030-02-13 14:40:55.910203
84.2243020257174,36.72777610740061,Tiled,70.03910925913208,27.08189658455572,13.547867288035018,2.293204453387578,0.1684486040514348,0.831578377534879,1,2030-02-14 14:40:55.910203
34.55279542569066,23.43152293282244,Tin,10.0,0.0,75.38604668039284,1.4746286039590346,0.06910559085138132,0.2894121759871456,0,2030-02-15 14:40:55.910203
160.86796041076653,52.16584509769398,Others,10.0,0.0,57.27922537145845,3.083779377593145,0.3217359208215331,0.06216278190077644,0,2030-02-16 14:40:55.910203
292.0065576810033,75.89512695674549,RCC,99.84057693109047,0.0,28.554982115902337,3.8475006965852288,0.5840131153620066,0.34191210424201224,0,2030-02-17 14:40:55.910203
301.5786852169839,69.93428948479891,Tiled,56.145143952530965,356.9798857676461,1.9240603877182385,4.312314933437922,0.6031573704339678,0.18617079561164646,1,2030-02-18 14:40:55.910203
101.67502881980313,37.53913920188099,Tin,37.91779719488181,116.54291476996822,18.157639619844502,2.708507128107011,0.20335005763960626,0.3729312621012539,1,2030-02-19 14:40:55.910203
30.0,19.80189719026974,Others,52.357428121915795,0.0,50.47651741867194,1.5150062742339216,0.06,1.7452475458889416,0,2030-02-20 14:40:55.910203
158.19688565630366,49.163204894300456,RCC,105.79754284071387,0.0,9.657218107588978,3.2177902717821665,0.3163937713126073,0.6687713334749004,0,2030-02-21 14:40:55.910203
